parres,5505,IN,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326052,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5505,OUT,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326053,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5505,IN,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326053,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,675,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326053,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,129,,,,,,
parres,550f,OUT,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326054,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,731,,,,,,
parres,550e,OUT,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326054,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,715,,,,,,
parres,550d,OUT,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326055,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,731,,,,,,
parres,550d,IN,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326055,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550f,IN,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326055,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550e,IN,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326055,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550d,IN,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326056,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,379,,,,,,
parres,550e,IN,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326056,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550e,IN,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326056,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550e,OUT,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326057,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550e,IN,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326057,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,211,,,,,,
parres,550f,IN,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326058,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550f,IN,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326058,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1367,,,,,,
parres,550f,OUT,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326058,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550f,OUT,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326065,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,747,,,,,,
parres,550f,IN,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326067,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,907,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326067,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,66,,,,,,
parres,550e,OUT,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326068,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,747,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326068,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,62,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326069,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550d,OUT,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326069,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,747,,,,,,
parres,5505,OUT,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326070,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,747,,,,,,
parres,550e,IN,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326071,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,891,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326071,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,731,,,,,,
parres,550d,IN,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326073,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550d,IN,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326073,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,135,,,,,,
parres,550d,OUT,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326073,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326073,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,5505,IN,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326073,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,555,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326074,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,289,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326075,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326075,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,140,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326076,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326077,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326077,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,123,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326077,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,129,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326081,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,747,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326082,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326085,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,819,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326086,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326087,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326087,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326087,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326087,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326087,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1295,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326091,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,747,,,,,,
parres,5505,OUT,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326091,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,747,,,,,,
parres,550d,OUT,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326092,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,763,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,819,,,,,,
parres,5505,IN,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,379,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550d,IN,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326094,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,987,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326095,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326095,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326095,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550b,IN,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326095,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,291,,,,,,
parres,550b,OUT,148.201.140.103,148.201.1.28,TCP,55772,443,1467245326095,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550f,OUT,148.201.140.103,148.201.1.28,TCP,55768,443,1467245326115,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326116,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,819,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326118,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,550c,IN,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,898,,,,,,
parres,550c,OUT,148.201.140.103,148.201.1.28,TCP,55771,443,1467245326120,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550e,OUT,148.201.140.103,148.201.1.28,TCP,55769,443,1467245326126,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,550d,OUT,148.201.140.103,148.201.1.28,TCP,55770,443,1467245326145,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5505,OUT,148.201.140.103,148.201.1.28,TCP,55762,443,1467245326149,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,c522,OUT,148.201.140.103,148.201.129.129,TCP,49909,2598,1467245326162,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,57,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326220,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,210,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326220,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1170,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1514,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,734,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326222,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326223,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326223,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326224,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1514,,,,,,
parres,3194,IN,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326224,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1514,,,,,,
parres,3194,OUT,148.201.140.103,148.201.129.36,TCP,62409,53001,1467245326224,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
